image_path,relative_path,filename,parent_class,species,sha256,width,height,repository_source,repository_provenance,repository_license,individual_image_rights,training_reuse_rights,exact_duplicate,exact_duplicate_match,near_duplicate_status,near_duplicate_match,near_duplicate_score,frozen_test_leakage_status,frozen_test_match,label_status,quality_status,technical_status,manual_review_required,exclusion_reason,notes
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Russell's Viper\IMG_3809-2.jpg,Venomous/Russell's Viper/IMG_3809-2.jpg,IMG_3809-2.jpg,Venomous,Russell's Viper,620f4804beea4720b97054a1ddf393ff9388a870fb073d58733d27a809386d63,4148,2778,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/IMG_3809-2.jpg,0.997189,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Russell's Viper\IMG_3822-2.jpg,Venomous/Russell's Viper/IMG_3822-2.jpg,IMG_3822-2.jpg,Venomous,Russell's Viper,92d24f7f6d638e8a79641a7db28da55d180475137d3e133a7d6c6d191c84a8e0,2764,1801,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,validation/Venomous_Snake/IMG_3822-2.jpg,0.99652,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Russell's Viper\IMG_4386-2.jpg,Venomous/Russell's Viper/IMG_4386-2.jpg,IMG_4386-2.jpg,Venomous,Russell's Viper,83ea1a4f9ec9d76f6342af190a5eefb778677eef86d34c87d47bc5dcab13d0b4,3267,2265,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/IMG_4386-2 (2).jpg,0.995724,NOT_TEST_LEAKAGE,,LABEL_REVIEW_REQUIRED,BASIC_QUALITY_PASS,LABEL_REVIEW_REQUIRED,True,,Identical/near-identical imagery occurs in different species directories; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Russell's Viper\maxresdefault.jpg,Venomous/Russell's Viper/maxresdefault.jpg,maxresdefault.jpg,Venomous,Russell's Viper,8d027c7199aaceb46ff0c5e9fdcac12be1a2fc84133c26252d97b63858de8b1a,1280,720,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/maxresdefault (3).jpg,0.99639,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Russell's Viper\maxresdefault_001.jpg,Venomous/Russell's Viper/maxresdefault_001.jpg,maxresdefault_001.jpg,Venomous,Russell's Viper,4dcc3798efe0248dfd56a168fb3220673fed78d2db1392f213ff574efd5b1b6e,1920,1080,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/maxresdefault_001.jpg,0.998558,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Russell's Viper\maxresdefault_002.jpg,Venomous/Russell's Viper/maxresdefault_002.jpg,maxresdefault_002.jpg,Venomous,Russell's Viper,ff4da890dfb4afb273b45f4ce7398868b8f58076688d6645f4e7c1f9d4909f33,1920,1080,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/maxresdefault_002 (3).jpg,0.994288,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Russell's Viper\maxresdefault_006.jpg,Venomous/Russell's Viper/maxresdefault_006.jpg,maxresdefault_006.jpg,Venomous,Russell's Viper,2b1f92e39964889abdfd87159e470c88b5b608082489320a82962ff07d93b963,1280,720,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/maxresdefault_006.jpg,0.998734,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Russell's Viper\maxresdefault_007.jpg,Venomous/Russell's Viper/maxresdefault_007.jpg,maxresdefault_007.jpg,Venomous,Russell's Viper,f5624cb3c79bd92be236a2338fcf67864620d4d8f780f18aaac45cff2a07496d,1280,720,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/maxresdefault_007.jpg,0.996747,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Russell's Viper\P7180061.jpg,Venomous/Russell's Viper/P7180061.jpg,P7180061.jpg,Venomous,Russell's Viper,2ad3fc96e083ac019500fe91ad8c27a222777a8de8a8c17536e43daeeb9249a8,200,361,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/P7180061.jpg,0.998121,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Russell's Viper\RC1848W.jpg,Venomous/Russell's Viper/RC1848W.jpg,RC1848W.jpg,Venomous,Russell's Viper,50d31c0d681a5b34c32444f79c1077f9821470a07431bba20441e6e55e880c68,730,324,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/RC1848W.jpg,0.995298,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Russell's Viper\RUSFULL_.JPG,Venomous/Russell's Viper/RUSFULL_.JPG,RUSFULL_.JPG,Venomous,Russell's Viper,07ac2c32dbf81e3c4c90fc0322c6e259754f63a1528f1f882875353ba4415d70,1070,708,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/RUSFULL_.JPG,0.996973,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Russell's Viper\RUSHEAD1.JPG,Venomous/Russell's Viper/RUSHEAD1.JPG,RUSHEAD1.JPG,Venomous,Russell's Viper,372fe9c0592e3ed2ff44b7e1a62c51841466cae9928a49d046249ca54f73a5c0,1999,1296,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/RUSHEAD1.JPG,0.995973,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Russell's Viper\Russell's_Viper.JPG,Venomous/Russell's Viper/Russell's_Viper.JPG,Russell's_Viper.JPG,Venomous,Russell's Viper,383248854f9c7268629e458c19dc8fe7add8569c8ec2c87a9f1344672294e820,5184,3456,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/Russells_Viper.JPG,0.992868,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Russell's Viper\Russell's_Viper_(Daboia_russelli).JPG,Venomous/Russell's Viper/Russell's_Viper_(Daboia_russelli).JPG,Russell's_Viper_(Daboia_russelli).JPG,Venomous,Russell's Viper,bff4a06976f428550ff9bbd77c695f5bb3368e3662371ea03138e1bed4b77a66,3648,2736,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/Russells_Viper_(Daboia_russelli).JPG,0.996664,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Russell's Viper\Russell's_Viper_-_Transportation_Box.JPG,Venomous/Russell's Viper/Russell's_Viper_-_Transportation_Box.JPG,Russell's_Viper_-_Transportation_Box.JPG,Venomous,Russell's Viper,08ee003272bede16c8c19df1239586955dfc95bcedc6319cfa3761515da66102,3456,2304,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,validation/Venomous_Snake/Russells_Viper_Transportation_Box.JPG,0.996384,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Russell's Viper\russell-s-viper-male.jpg,Venomous/Russell's Viper/russell-s-viper-male.jpg,russell-s-viper-male.jpg,Venomous,Russell's Viper,3520126ecef10ce140b27232dfe9c4b84e172f8ed9995fffafe0b0fc2a9cc110,550,309,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/russell-s-viper-male.jpg,0.995617,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Russell's Viper\RUSSELL_VIPER.JPG,Venomous/Russell's Viper/RUSSELL_VIPER.JPG,RUSSELL_VIPER.JPG,Venomous,Russell's Viper,ac89969ee2743dbb484562cb68bcf130b106f5313ffc6e5571410e12283e3dca,2592,1944,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/RUSSELL_VIPER.JPG,0.997386,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Russell's Viper\Russels-viper-Mike-Lyssarides-permissioned.jpg,Venomous/Russell's Viper/Russels-viper-Mike-Lyssarides-permissioned.jpg,Russels-viper-Mike-Lyssarides-permissioned.jpg,Venomous,Russell's Viper,54dce17743663895383e5097e3d78840c7b845c4c41a78d52c18c9c972934e6b,800,451,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/Russels-viper-Mike-Lyssarides-permissioned.jpg,0.996342,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Russell's Viper\RV1.jpg,Venomous/Russell's Viper/RV1.jpg,RV1.jpg,Venomous,Russell's Viper,0d24bb18db0448cf09e1c006105dc14f7aaebfeaf31c93dcc0bedabf7fd967e3,1836,3264,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/RV1.jpg,0.995301,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Russell's Viper\siamese-russells-viper.jpg,Venomous/Russell's Viper/siamese-russells-viper.jpg,siamese-russells-viper.jpg,Venomous,Russell's Viper,b0af6e9bad0cb1391990b54a21b9dafffeed6efc7d18e24d52b8304c502d78b5,3000,4000,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/siamese-russells-viper.jpg,0.997367,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Russell's Viper\sites_snake-antivenin.com_files_russell-viper-daboia-russelli-siamensis-antivenom-red-cross.jpg,Venomous/Russell's Viper/sites_snake-antivenin.com_files_russell-viper-daboia-russelli-siamensis-antivenom-red-cross.jpg,sites_snake-antivenin.com_files_russell-viper-daboia-russelli-siamensis-antivenom-red-cross.jpg,Venomous,Russell's Viper,fc11d331c5226ec265a38174cbc664896c2848840645e3e3b19f3552a1c251f9,373,215,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,validation/Venomous_Snake/sites_snake-antivenin.com_files_russell-viper-daboia-russelli-siamensis-antivenom-red-cross.jpg,0.998402,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Russell's Viper\snake-bit-mit-resize-1.jpg,Venomous/Russell's Viper/snake-bit-mit-resize-1.jpg,snake-bit-mit-resize-1.jpg,Venomous,Russell's Viper,6659efe8a0c5352b0e224b21c7b0513d4e30ba7605757e6b3b6250e730018641,1024,577,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/snake-bit-mit-resize-1.jpg,0.998392,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Russell's Viper\toz19228l.jpg,Venomous/Russell's Viper/toz19228l.jpg,toz19228l.jpg,Venomous,Russell's Viper,7cedb5340d248eda558971af4a35e5f850702485370cea40f82ddcccbbefd204,1600,1200,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/toz19228l.jpg,0.997064,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Saw-scaled Viper\0240.jpeg,Venomous/Saw-scaled Viper/0240.jpeg,0240.jpeg,Venomous,Saw-scaled Viper,b11c2258055cfc70974c39dbac7436e4ca9a3d569fea74010bdd15ad89f36a71,500,304,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/0240.jpg,0.915357,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Saw-scaled Viper\0804.jpeg,Venomous/Saw-scaled Viper/0804.jpeg,0804.jpeg,Venomous,Saw-scaled Viper,09ac14e3672cf5f4afb22c0dc9c993635f3a52b74c5f43e814fd44fba301d5b8,1024,537,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/0804.jpg,0.916592,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Saw-scaled Viper\114-viper.jpg,Venomous/Saw-scaled Viper/114-viper.jpg,114-viper.jpg,Venomous,Saw-scaled Viper,4c5b4d11b63f1e9464e7e52df50df7edaed7986bbf05b2b713380bb20d6fe3e5,854,480,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,test/Venomous_Snake/114-viper.jpg,0.997959,POSSIBLE_TEST_LEAKAGE,test/Venomous_Snake/114-viper.jpg,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible frozen-test leakage cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Saw-scaled Viper\12873_2012_Article_167_Fig1_HTML.jpg,Venomous/Saw-scaled Viper/12873_2012_Article_167_Fig1_HTML.jpg,12873_2012_Article_167_Fig1_HTML.jpg,Venomous,Saw-scaled Viper,b6e2e6c711363d60b4a8b1244dda0c7a8d025e40d4afa2bddccf44e1bef80c3c,1200,716,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/12873_2012_Article_167_Fig1_HTML.jpg,0.99764,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Saw-scaled Viper\15155896108_9c22ac4833_b.jpg,Venomous/Saw-scaled Viper/15155896108_9c22ac4833_b.jpg,15155896108_9c22ac4833_b.jpg,Venomous,Saw-scaled Viper,8beba0336d1b1a3ba68efe349d477ca4a3e47859a7fb1f6798e847b9b784fd93,1024,591,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/15155896108_9c22ac4833_b.jpg,0.998127,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Saw-scaled Viper\506552827-egyptian-saw-scaled-viper-wriggling-gecko-chad.jpg,Venomous/Saw-scaled Viper/506552827-egyptian-saw-scaled-viper-wriggling-gecko-chad.jpg,506552827-egyptian-saw-scaled-viper-wriggling-gecko-chad.jpg,Venomous,Saw-scaled Viper,2b7ef46df26b6af5a72bbc7df33f47fd4f4bc7488110af5ab5d1ed61daf6e724,480,270,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/506552827-egyptian-saw-scaled-viper-wriggling-gecko-chad.jpg,0.995402,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Saw-scaled Viper\5739148026_6b28169cd9_b.jpg,Venomous/Saw-scaled Viper/5739148026_6b28169cd9_b.jpg,5739148026_6b28169cd9_b.jpg,Venomous,Saw-scaled Viper,fbca7e3c9cae0dafeda0bf580954b434f1bf2d6353f4fcbdbfcb7b490f22d198,800,432,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,validation/Venomous_Snake/5739148026_6b28169cd9_b.jpg,0.994368,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Saw-scaled Viper\602197057-egyptian-saw-scaled-viper-lurking-worming-chad.jpg,Venomous/Saw-scaled Viper/602197057-egyptian-saw-scaled-viper-lurking-worming-chad.jpg,602197057-egyptian-saw-scaled-viper-lurking-worming-chad.jpg,Venomous,Saw-scaled Viper,202efa3896d12e3c38040b58974de767481c8a25f003867eb2b7d2b899b46eee,960,540,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/602197057-egyptian-saw-scaled-viper-lurking-worming-chad.jpg,0.996918,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
